ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
20,0;Miami;Sony Ericsson Open;21/03/13;Masters 1000;Outdoor;Hard;1st Round;3,0;Troicki V.;Andujar P.;44;58;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,4;2,8;1,34;3,6;925,0;790,0;;;1,44;2,62;1,4;2,88;1,45;3,6;1,38;3,0
20,0;Miami;Sony Ericsson Open;21/03/13;Masters 1000;Outdoor;Hard;1st Round;3,0;Dodig I.;Lacko L.;54;81;4,0;6,0;6,0;0,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,4;2,8;1,45;2,99;803,0;627,0;;;1,44;2,62;1,44;2,75;1,48;3,15;1,43;2,76
20,0;Miami;Sony Ericsson Open;21/03/13;Masters 1000;Outdoor;Hard;1st Round;3,0;Nieminen J.;Nalbandian D.;49;124;2,0;6,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,62;1,44;;;2,6;1,45;2,62;1,56;825,0;430,0;;;2,5;1,5;2,63;1,5;2,75;1,56;2,58;1,49
20,0;Miami;Sony Ericsson Open;21/03/13;Masters 1000;Outdoor;Hard;1st Round;3,0;Pella G.;Berlocq C.;103;69;2,0;1,0;;;;;;;;;0,0;0,0;Retired;;;;;;;;;3,25;1,33;;;3,0;1,35;3,32;1,38;519,0;680,0;;;3,0;1,36;3,0;1,36;3,45;1,39;3,1;1,35
20,0;Miami;Sony Ericsson Open;21/03/13;Masters 1000;Outdoor;Hard;1st Round;3,0;Bolelli S.;Levine J.;76;97;4,0;6,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,62;1,44;;;2,5;1,5;2,82;1,49;652,0;551,0;;;2,5;1,5;2,5;1,53;2,82;1,53;2,58;1,49
20,0;Miami;Sony Ericsson Open;21/03/13;Masters 1000;Outdoor;Hard;1st Round;3,0;Bedene A.;Becker B.;77;85;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;1,9;1,85;2,11;1,81;649,0;595,0;;;1,83;1,83;1,91;1,83;2,11;1,9;1,94;1,82
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;1st Round;3,0;Bellucci T.;Brands D.;40;68;2,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,1;;;;;;;952,0;687,0;;;;;;;1,67;2,2;1,66;2,18
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Malisse X.;Chardy J.;53;25;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,25;1,57;;;2,25;1,6;2,4;1,65;811,0;1331,0;;;2,1;1,67;2,25;1,62;2,45;1,7;2,26;1,62
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nishikori K.;Hanescu V.;15;57;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,11;6,5;;;1,15;5,0;1,15;6,35;2135,0;793,0;;;1,17;4,5;1,14;5,5;1,2;7,6;1,13;5,61
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Haas T.;Sijsling I.;18;74;6,0;0,0;5,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,33;3,25;;;1,3;3,3;1,38;3,4;1925,0;672,0;;;1,36;3,0;1,36;3,0;1,38;3,75;1,34;3,16
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Melzer J.;Granollers M.;42;35;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;1,75;2,0;1,86;2,05;940,0;1090,0;;;1,67;2,1;1,73;2,1;1,88;2,1;1,75;2,03
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Zemlja G.;Mayer F.;62;26;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,5;1,28;;;3,0;1,35;3,97;1,29;762,0;1275,0;;;3,25;1,33;3,0;1,36;3,97;1,45;3,29;1,32
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ramos A.;Monaco J.;61;14;6,0;2,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;1,9;;;1,75;2,0;1,93;1,98;765,0;2185,0;;;1,73;2,0;1,8;2,0;1,94;2,06;1,79;1,97
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ferrer D.;Tursunov D.;5;71;;;;;;;;;;;;;Walkover;;;;;;;;;1,06;10,0;;;1,06;8,0;1,07;10,75;6630,0;678,0;;;1,07;7,5;1,08;8,0;1,1;11,38;1,07;8,58
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Tipsarevic J.;Sela D.;9;127;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,4;2,8;1,38;3,35;3090,0;424,0;;;1,33;3,25;1,36;3,0;1,42;3,45;1,37;3,01
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Blake J.;Benneteau J.;95;27;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;2,25;1,6;2,37;1,66;563,0;1235,0;;;2,2;1,62;2,25;1,62;2,46;1,85;2,25;1,63
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Fognini F.;Llodra M.;36;65;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,66;;;2,08;1,7;2,32;1,68;1090,0;748,0;;;2,1;1,67;2,2;1,67;2,6;1,73;2,17;1,67
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Dolgopolov O.;Davydenko N.;22;41;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;2,5;1,5;3,22;1,4;1635,0;950,0;;;2,62;1,44;2,5;1,53;3,35;1,55;2,67;1,46
20,0;Miami;Sony Ericsson Open;22/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Kamke T.;Del Potro J.M.;89;7;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;11,0;1,05;;;9,0;1,04;15,0;1,04;594,0;4830,0;;;9,0;1,04;10,0;1,05;18,0;1,06;10,98;1,04
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Simon G.;Hewitt L.;13;91;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,55;2,35;1,56;2,62;2300,0;585,0;;;1,53;2,38;1,57;2,38;1,57;2,75;1,51;2,5
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Anderson K.;Zeballos H.;29;39;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;1,18;4,5;1,2;5,31;1190,0;1027,0;;;1,17;4,5;1,17;5,0;1,2;5,31;1,18;4,77
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Djokovic N.;Rosol L.;1;64;6,0;1,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;26,0;;;1,01;15,0;1,01;28,27;13280,0;749,0;;;1,01;17,0;1,01;15,0;1,02;37,5;1,01;19,37
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Devvarman S.;Roger-Vasselin E.;254;80;4,0;6,0;6,0;4,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,0;;;;;;;182,0;641,0;;;;;;;1,72;2,0;1,71;1,98
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Querrey S.;Kubot L.;20;94;4,0;6,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,75;1,27;4,26;1760,0;565,0;;;1,25;3,75;1,25;3,75;1,29;5,1;1,25;3,84
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Goffin D.;Kohlschreiber P.;47;21;7,0;6,0;4,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,5;1,5;;;2,35;1,55;2,44;1,63;838,0;1705,0;;;2,25;1,57;2,2;1,67;2,6;1,67;2,37;1,56
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Seppi A.;Bedene A.;19;77;7,0;5,0;5,0;7,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,33;3,25;;;1,4;2,8;1,48;2,88;1785,0;649,0;;;1,29;3,5;1,29;3,5;1,48;3,5;1,35;3,11
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Gasquet R.;Rochus O.;10;145;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;1,1;6,5;1,13;7,04;2960,0;382,0;;;1,11;6,0;1,13;6,0;1,13;8,8;1,1;6,79
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Tsonga J.W.;Troicki V.;8;44;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;1,11;6,0;1,18;5,68;3750,0;925,0;;;1,12;5,5;1,13;6,0;1,18;8,2;1,13;5,69
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Bellucci T.;Janowicz J.;40;24;7,0;6,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,62;1,44;;;2,5;1,5;2,86;1,48;952,0;1401,0;;;2,25;1,57;2,88;1,4;2,88;1,57;2,56;1,49
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nieminen J.;Klizan M.;49;30;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;1,5;2,5;1,52;2,73;825,0;1190,0;;;1,5;2,5;1,53;2,5;1,57;2,73;1,51;2,51
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Murray A.;Tomic B.;3;45;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;1,1;6,5;1,13;7,45;8350,0;910,0;;;1,08;7,0;1,13;6,0;1,13;8,2;1,11;6,52
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Dimitrov G.;Bolelli S.;32;76;6,0;4,0;1,0;1,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,18;4,5;;;1,25;3,75;1,23;4,69;1157,0;652,0;;;1,25;3,75;1,25;3,75;1,27;5,2;1,23;4,04
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Youzhny M.;Lu Y.H.;31;73;6,0;3,0;1,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,72;;;1,9;1,85;2,07;1,85;1175,0;675,0;;;1,83;1,83;1,91;1,83;2,1;1,88;1,96;1,8
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Isner J.;Dodig I.;23;54;4,0;6,0;7,0;5,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;1,6;2,25;1,56;2,62;1535,0;803,0;;;1,53;2,38;1,62;2,25;1,66;2,65;1,57;2,37
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Almagro N.;Pella G.;12;103;6,0;0,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;10,0;;;1,06;8,0;1,1;8,95;2435,0;519,0;;;1,08;7,0;1,05;10,0;1,1;10,5;1,06;8,71
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Cilic M.;Giraldo S.;11;90;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;1,22;4,0;1,23;4,77;2570,0;593,0;;;1,22;4,0;1,25;3,75;1,25;5,25;1,2;4,47
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Berdych T.;Gimeno-Traver D.;6;48;5,0;7,0;7,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,03;15,0;;;1,03;10,0;1,04;15,5;5010,0;828,0;;;1,04;9,0;1,03;12,0;1,05;17,0;1,03;12,21
20,0;Miami;Sony Ericsson Open;23/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Raonic M.;Rufin G.;16;92;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,12;6,0;;;1,11;6,0;1,13;7,04;2095,0;580,0;;;1,11;6,0;1,13;6,0;1,14;7,04;1,12;6,08
20,0;Miami;Sony Ericsson Open;24/03/13;Masters 1000;Outdoor;Hard;2nd Round;3,0;Falla A.;Verdasco F.;60;28;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;2,05;1,7;2,38;1,66;776,0;1195,0;;;1,91;1,8;2,1;1,73;2,4;1,8;2,22;1,64
20,0;Miami;Sony Ericsson Open;24/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Ferrer D.;Fognini F.;5;36;6,0;1,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;1,06;8,0;1,14;7,18;6630,0;1090,0;;;1,1;6,5;1,08;8,0;1,14;10,5;1,09;7,08
20,0;Miami;Sony Ericsson Open;24/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Nishikori K.;Malisse X.;15;53;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,75;1,27;4,3;2135,0;811,0;;;1,25;3,75;1,22;4,0;1,29;4,95;1,25;3,89
20,0;Miami;Sony Ericsson Open;24/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Haas T.;Dolgopolov O.;18;22;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,7;2,08;1,71;2,29;1925,0;1635,0;;;1,73;2,0;1,73;2,1;1,85;2,29;1,72;2,09
20,0;Miami;Sony Ericsson Open;24/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Tipsarevic J.;Anderson K.;9;29;4,0;6,0;7,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,66;;;2,1;1,7;2,08;1,85;3090,0;1190,0;;;2,2;1,62;2,25;1,62;2,35;1,85;2,11;1,71
20,0;Miami;Sony Ericsson Open;24/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Simon G.;Zemlja G.;13;62;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;1,15;5,0;1,24;4,72;2300,0;762,0;;;1,17;4,5;1,17;5,0;1,24;5,5;1,18;4,8
20,0;Miami;Sony Ericsson Open;24/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Djokovic N.;Devvarman S.;1;254;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,002;34,0;;;1,01;11,5;1,01;41,0;13280,0;182,0;;;1,01;17,0;1,01;21,0;1,01;56,0;1,01;24,61
20,0;Miami;Sony Ericsson Open;24/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Melzer J.;Kamke T.;42;89;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,37;;;1,5;2,45;1,61;2,51;940,0;594,0;;;1,57;2,25;1,62;2,25;1,62;2,55;1,56;2,39
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Ramos A.;Blake J.;61;95;6,0;4,0;2,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;2,62;1,44;;;2,5;1,5;2,72;1,53;765,0;563,0;;;2,38;1,53;2,38;1,57;3,13;1,57;2,56;1,5
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Gasquet R.;Youzhny M.;10;31;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,0;;;1,3;3,25;1,27;4,3;2960,0;1175,0;;;1,25;3,75;1,29;3,5;1,3;4,3;1,25;3,86
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Almagro N.;Goffin D.;12;47;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;1,15;4,85;1,19;5,57;2435,0;838,0;;;1,17;4,5;1,2;4,5;1,2;5,6;1,17;4,88
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Seppi A.;Bellucci T.;19;40;7,0;5,0;4,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,45;2,65;1,44;3,07;1785,0;952,0;;;1,44;2,62;1,4;2,88;1,5;3,15;1,43;2,77
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Murray A.;Dimitrov G.;3;32;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;1,11;5,9;1,11;8,43;8350,0;1157,0;;;1,1;6,5;1,1;7,0;1,11;9,7;1,1;7,07
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Berdych T.;Falla A.;6;60;2,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,06;10,0;;;1,04;9,0;1,07;12,0;5010,0;776,0;;;1,05;8,5;1,04;10,0;1,08;12,0;1,06;9,36
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Tsonga J.W.;Nieminen J.;8;49;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,25;3,75;1,28;4,22;3750,0;825,0;;;1,25;3,75;1,25;3,75;1,3;4,55;1,26;3,82
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Cilic M.;Isner J.;11;23;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,6;2,25;1,57;2,6;2570,0;1535,0;;;1,5;2,5;1,5;2,63;1,6;2,7;1,53;2,48
20,0;Miami;Sony Ericsson Open;25/03/13;Masters 1000;Outdoor;Hard;3rd Round;3,0;Querrey S.;Raonic M.;20;16;;;;;;;;;;;;;Walkover;;;;;;;;;2,5;1,5;;;2,5;1,5;2,53;1,6;1760,0;2095,0;;;2,5;1,5;2,38;1,57;2,6;1,61;2,45;1,55
20,0;Miami;Sony Ericsson Open;26/03/13;Masters 1000;Outdoor;Hard;4th Round;3,0;Ferrer D.;Nishikori K.;5;15;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,75;;;1,25;3,75;1,34;3,62;6630,0;2135,0;;;1,29;3,75;1,25;3,75;1,34;4,1;1,28;3,64
20,0;Miami;Sony Ericsson Open;26/03/13;Masters 1000;Outdoor;Hard;4th Round;3,0;Melzer J.;Ramos A.;42;61;2,0;6,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,72;;;1,95;1,8;2,15;1,81;940,0;765,0;;;1,83;1,83;1,9;1,9;2,15;1,96;1,97;1,8
20,0;Miami;Sony Ericsson Open;26/03/13;Masters 1000;Outdoor;Hard;4th Round;3,0;Gasquet R.;Almagro N.;10;12;6,0;7,0;7,0;5,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;2,0;;;1,75;2,0;1,83;2,12;2960,0;2435,0;;;1,73;2,1;1,73;2,1;1,87;2,12;1,77;2,02
20,0;Miami;Sony Ericsson Open;26/03/13;Masters 1000;Outdoor;Hard;4th Round;3,0;Murray A.;Seppi A.;3;19;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,05;11,0;;;1,06;8,0;1,06;12,5;8350,0;1785,0;;;1,06;8,5;1,08;7,5;1,08;17,0;1,05;9,8
20,0;Miami;Sony Ericsson Open;26/03/13;Masters 1000;Outdoor;Hard;4th Round;3,0;Berdych T.;Querrey S.;6;20;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;1,3;3,3;1,33;3,75;5010,0;1760,0;;;1,3;3,4;1,25;3,75;1,33;4,55;1,29;3,55
20,0;Miami;Sony Ericsson Open;26/03/13;Masters 1000;Outdoor;Hard;4th Round;3,0;Cilic M.;Tsonga J.W.;11;8;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,44;;;2,75;1,42;2,64;1,56;2570,0;3750,0;;;2,5;1,5;2,63;1,5;2,98;1,56;2,68;1,46
20,0;Miami;Sony Ericsson Open;26/03/13;Masters 1000;Outdoor;Hard;4th Round;3,0;Simon G.;Tipsarevic J.;13;9;5,0;7,0;6,0;2,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,1;;;1,75;2,0;1,94;1,98;2300,0;3090,0;;;1,73;2,1;1,67;2,2;1,94;2,2;1,73;2,07
20,0;Miami;Sony Ericsson Open;27/03/13;Masters 1000;Outdoor;Hard;4th Round;3,0;Haas T.;Djokovic N.;18;1;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;11,0;1,05;;;8,0;1,06;15,5;1,05;1925,0;13280,0;;;10,0;1,04;11,0;1,04;15,5;1,06;10,69;1,04
20,0;Miami;Sony Ericsson Open;27/03/13;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Ferrer D.;Melzer J.;5;42;4,0;6,0;6,0;3,0;6,0;0,0;;;;;2,0;1,0;Completed;;;;;;;;;1,11;6,5;;;1,13;5,5;1,13;7,65;6630,0;940,0;;;1,1;6,5;1,08;7,5;1,15;7,65;1,11;6,44
20,0;Miami;Sony Ericsson Open;28/03/13;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Haas T.;Simon G.;18;13;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,5;;;1,55;2,35;1,57;2,62;1925,0;2300,0;;;1,53;2,5;1,53;2,5;1,6;2,7;1,54;2,47
20,0;Miami;Sony Ericsson Open;28/03/13;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Murray A.;Cilic M.;3;11;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;1,2;4,25;1,21;5,21;8350,0;2570,0;;;1,14;5,5;1,15;5,5;1,21;6,3;1,17;4,97
20,0;Miami;Sony Ericsson Open;28/03/13;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Gasquet R.;Berdych T.;10;6;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,87;1,4;;;2,75;1,4;3,03;1,45;2960,0;5010,0;;;2,75;1,44;2,88;1,44;3,35;1,47;2,89;1,4
20,0;Miami;Sony Ericsson Open;29/03/13;Masters 1000;Outdoor;Hard;Semifinals;3,0;Ferrer D.;Haas T.;5;18;4,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,44;2,75;;;1,45;2,65;1,49;2,87;6630,0;1925,0;;;1,5;2,62;1,5;2,63;1,51;3,05;1,47;2,67
20,0;Miami;Sony Ericsson Open;29/03/13;Masters 1000;Outdoor;Hard;Semifinals;3,0;Murray A.;Gasquet R.;3;10;6,0;7,0;6,0;1,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,33;;;1,25;3,75;1,28;4,18;8350,0;2960,0;;;1,25;4,0;1,25;4,0;1,28;4,5;1,25;3,96
20,0;Miami;Sony Ericsson Open;31/03/13;Masters 1000;Outdoor;Hard;The Final;3,0;Murray A.;Ferrer D.;3;5;2,0;6,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,28;3,75;;;1,3;3,3;1,32;3,79;8350,0;6630,0;;;1,33;3,4;1,29;3,75;1,33;4,05;1,3;3,54
20,0;Miami;Sony Ericsson Open;19/03/14;Masters 1000;Outdoor;Hard;1st Round;3,0;Ebden M.;Kubot L.;67;81;4,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,72;2,0;;;1,7;2,1;1,79;2,14;710,0;651,0;;;1,73;2,0;1,73;2,1;1,81;2,15;1,74;2,04
20,0;Miami;Sony Ericsson Open;19/03/14;Masters 1000;Outdoor;Hard;1st Round;3,0;Mannarino A.;Davydenko N.;80;71;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,0;1,36;;;3,1;1,35;3,11;1,42;656,0;690,0;;;3,0;1,36;3,0;1,36;3,3;1,43;2,99;1,37
20,0;Miami;Sony Ericsson Open;19/03/14;Masters 1000;Outdoor;Hard;1st Round;3,0;Montanes A.;Przysiezny M.;59;75;5,0;7,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;2,2;1,65;2,3;1,69;771,0;670,0;;;2,2;1,62;2,25;1,62;2,3;1,73;2,23;1,63
20,0;Miami;Sony Ericsson Open;19/03/14;Masters 1000;Outdoor;Hard;1st Round;3,0;De Bakker T.;Hanescu V.;162;84;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;1,85;1,9;1,81;2,11;334,0;631,0;;;1,83;1,83;1,91;1,91;1,92;2,2;1,83;1,94
20,0;Miami;Sony Ericsson Open;19/03/14;Masters 1000;Outdoor;Hard;1st Round;3,0;Chardy J.;Monaco J.;48;41;7,0;5,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,37;;;1,58;2,35;1,61;2,48;955,0;1015,0;;;1,53;2,38;1,57;2,38;1,65;2,55;1,57;2,34
